644.401,682.429,622.356,766.194,691.298,836.351,726.199,961.496,1880.603,1319.955,919.581,616.907,1178.706,958.385
660.49,716.232,529.067,1003.769,683.339,759.662,734.526,909.383,1993.912,1265.987,733.64,603.919,1190.809,857.406
617.229,733.348,523.399,811.438,805.363,795.534,783.59,1071.835,1601.603,1179.237,902.14,647.023,1143.184,934.135
562.865,1407.339,504.798,817.438,755.097,885.304,618.974,960.782,1778.081,1186.917,759.442,592.628,1265.096,963.323
579.646,1346.946,485.274,876.706,623.702,815.953,656.763,890.271,1844.779,1184.955,801.512,644.395,1293.088,952.615
618.974,1070.679,438.029,803.3,668.097,745.074,708.57,961.489,2033.552,1132.942,786.035,633.872,1166,995.781
575.536,826.464,469.942,864.094,631.266,849.595,704.276,1068.068,1785.632,1125.218,719.14,603.291,1103.419,883.771
552.427,846.455,516.587,775.719,526.919,804.412,733.647,1100.466,1943.956,1080.365,903.465,654.116,1166.691,1093.073
544.802,695.214,460.274,743.3,605.589,787.358,756.288,1014.684,1756.331,1031.737,703.442,613.663,1127.654,975.24
1023.26,1079.009,512.053,938.631,640.21,2982.304,3234.314,1104.301,768.993,629.628,717.186,613.919,1335.677,1034.771
687.057,904.902,464.385,810.581,716.573,2996.851,3263.506,1104.459,670.89,625.244,731.047,585.616,1294.448,1012.406
691.661,856.375,496.221,880.894,662.565,3001.149,3263.59,1058.481,620.676,671.724,672.419,633.756,1338.36,997.583
633.302,776.098,458.63,804.65,614.702,3112.203,3083.346,1247.301,629.684,528.141,668.523,781.5,1329.515,1058.281
652.255,824.42,469.226,765.194,589.218,3001.993,3104.84,966,631.279,595.487,832.43,668.267,1133.64,938.115
630.703,1100.911,476.524,770.55,565.887,2950.743,3159.981,1072.977,672.691,548.404,651.581,635.372,1261.677,1108.229
645.031,967.571,487.264,786.481,624.766,3036.919,3283.737,988.684,616.699,562.282,731.674,545.605,1220.331,1139.083
802.802,977.562,473.135,811.281,609.75,2916.385,3161.846,1116.759,651.801,554.577,625.36,738.233,1175.831,921.979
633.833,777.777,482.014,786.981,572.823,3191.594,3019.468,1123.865,687.066,489.923,651.953,803.547,1373.559,1008.24
669.234,710.214,443.49,835.55,502.468,3182.635,3057.147,969.188,579.426,622.32,763.256,648.047,1135.485,948.156
658.807,940.054,757.519,828.344,578.798,3023.446,3123.885,1003.797,508.647,644.513,749.628,699.977,1179.412,941.688
683.635,1611.643,484.188,884.644,653.556,3176.811,3243.949,1140.293,719.074,587.66,703.744,575.547,1265.787,864.385
582.812,1215.929,450.245,818.325,565.387,3000.237,3127.199,969.353,571.176,465.667,696.64,706.174,1101.654,835.49
628.073,865.866,439.115,893.625,613.081,2916.824,3028.808,952.992,592.051,603.128,815.384,566.686,1205.125,941.146
619.964,676.821,450.409,756.862,597.79,3017.115,3148.654,881.173,580.426,543.244,669.814,596.779,1264.596,852.479
651.562,713.295,477.024,829.875,652.734,2854.831,3015.66,1086.744,575.875,583.558,799.43,624.093,1205.338,936.521
681.167,742.67,493.668,836.169,601.863,2876.169,3099.186,1011.429,617.574,585.577,754.779,587.279,1195.022,1089.146
816,746.062,493.822,760.688,590.548,3141.763,3069.481,1071.684,712.713,566.096,538.244,641.767,1186.434,1006.917
1323.672,707.973,496.365,767.05,540.016,2991.034,3242.737,956.594,673.184,580.955,645.256,512.07,1062.882,984.094
930.234,874.196,474.572,767.269,528.597,2966.797,3148.154,934.797,647.581,600.667,708.884,608.558,1251.36,979.625
806.125,1516.938,461.481,772.175,623.685,2841.885,3085.981,989.489,654.824,594.353,772.384,1228.988,1319.537,1309.844
806.531,1091.786,499.519,1054.175,654.484,3092.311,3111.269,1196.023,666.824,666.096,715.36,1306.965,1267.963,1218.417
655.542,1062.429,490.029,886.819,721.242,2941.926,3156.526,1077.714,624.272,503.936,618.814,1496.814,1086.471,1000.073
692.885,713.804,460.226,787.031,825.766,2928,3283.333,964.744,725.221,555.891,728.57,1512.953,1243.309,1049.323
1069.568,816.214,475.024,737.5,581.54,3099.601,3029.987,1077.789,500.368,577.16,709.733,1472.733,1295.36,1070.49
782.604,747.214,478.207,772.769,602.323,2675.48,3346.776,1007.361,569.176,570.526,706.128,1290.581,1177.125,1017.708
617.115,700.08,506.668,737.831,561.169,2911.324,2998.532,1037.233,567.331,599.558,664.721,1091.57,1181.559,921.25
709.427,1189.107,513.505,723.231,608.839,2984.128,3013.897,1082.286,621.25,534.295,718.395,908.395,1375.25,1055.729
624.776,1698.554,489.13,788.706,594.242,2906.757,3050.487,948.414,596.728,517.385,769.512,921.953,1226.993,960.427
649.859,1475.438,487.986,714.112,594.976,2732.939,3157.91,985.256,551.934,666.949,728.14,860.093,1170.831,1069.271
914.245,1050.679,506.428,708.906,585.96,2732.906,3055.641,1138.82,562.721,525.462,716.837,970.756,1242.875,1056.583
632.682,897.152,510.163,1229.812,672.169,2936.149,2961.711,981.128,572.809,507.724,737.512,1678.593,1133.309,976.635
613.042,849.062,755.486,920.006,558.46,2988.277,3049.006,1037.714,575.287,543.994,637.977,1998.651,1120.434,956.115
584.427,767.598,504.913,831.356,737.839,2797.419,2935.506,1145.887,665.559,563.256,736.767,1704.512,1155.162,1649.073
565.964,704.42,493.601,810.306,588.984,2949.344,3001.019,1042.143,589.375,574.731,794.686,1770.698,1187.956,2703.573
621.766,792.732,503.062,740.981,605.855,2607.453,2928.115,985.925,598.39,493.814,764.36,1935.291,1179.61,1761.469
922.964,703.661,463.385,745.562,528.71,2920.676,2772.981,977.564,536.088,580.93,731.093,1738.058,1189.279,1431.427
621.422,1100.911,519.505,719.781,666.468,2611.344,3171.987,982.917,600.882,645.692,700.814,2000.721,1177.456,1230.094
675.161,1959.295,489.24,873.875,660.282,2727.007,3040.083,1054.368,595.294,569.43,807.616,1990.256,1140.581,1238.615
648.396,1262.598,584.361,722.088,593.96,2681.338,2864.083,1114.15,579.103,582.974,1283.5,2012.326,1250.647,1222.365
824.318,881.759,482.433,798.881,535.25,2770.068,2967.628,983.722,729.544,576.103,1530.174,1998.919,1343.978,1158.365
764.245,887.116,452.75,738.931,722.903,2764.061,3025.539,883.774,564.353,474.923,1268.163,2000.581,1177.618,1150.76
635.219,794.643,471.562,936.325,788.347,2331.108,3041.237,925.421,615.022,529.756,1275.779,1948.453,1048.802,1037.385
659.073,677.777,512.543,754.225,815.048,2631.426,2974.282,1076.699,608.169,536.327,1423.453,1985.791,1347.875,988.438
620.74,660.384,480.12,782.862,992.887,2509.872,2952.058,990.759,581.89,459.006,1066.919,2055.453,1155,1274.75
623.161,724.696,472.51,784.569,1082.589,2591.041,2733.763,1016.158,578.86,537.776,1302.674,2096.372,1243.757,1117.281
1014.427,618.491,746.303,774.706,791.96,2575.108,2813.385,995.857,739.243,597.218,1437.5,2074.151,1309.353,1152.833
700.578,1236.545,483.212,749.775,742.403,2382.581,2797.641,849.128,545.382,601.43,1286.674,2214.395,1284.971,899.24
585.656,1937.929,475.38,669.513,735.935,2486.074,2720.904,958.376,622.088,530.083,1371.535,2100.953,1276.61,1022.49
607.417,1350.277,506.611,796.625,668.581,2410.635,2786.353,870.541,611.346,538.013,1538.523,2014.977,1135.169,1113.76
613.911,1065.571,458.168,852.306,625.048,2434.081,2792.179,1029.459,593.86,595.827,1886.535,2044.198,1188.985,1049.708
643.62,978.009,495.255,721.456,598.919,2472.844,2889.494,1121.714,588.89,572.833,1594.791,1937.186,1227.684,1100.031
604.198,707.009,442.966,931.156,647.726,2206.372,2771.564,946.496,582.904,499.526,1237.221,2194.709,1069.581,870.729
692.339,1142.214,445.288,773.369,684.823,2401.642,2675.468,966.098,658.176,613.827,1987.988,1967.686,1398.963,910.469
1003.661,754.598,469.332,741.475,650.911,2409.831,2760.853,981.421,605.397,608.974,1908.488,1935.035,1219.544,1053.885
833.219,699.143,463.284,741.944,673.653,2312.709,2710.006,1025.692,663.191,631.314,1888.663,2084.337,1117.794,980.375
720.599,642.652,425.447,812.3,704.726,2374.676,2656.429,979.94,673.706,644.051,2108.442,1894.709,1153.948,1054.115
666.641,935.402,450.947,698.131,600.621,1976.236,2738.936,923.526,673.779,560.442,2053.419,2041,1142.669,942.656
555.734,926.232,514.899,759.381,606.185,2221.98,2553.808,926.774,587.096,532.968,1926.209,1785.047,1129.904,877.354
622.13,775.536,476.543,697.7,705.774,2010.818,2595.295,914.331,596.779,583.327,1933,2094.302,1184.25,1081
1243.453,665.366,477.909,756.25,594.653,2248.466,2742.122,940.992,552.265,592.442,2167.035,1852.953,1171.625,1053.448
875.943,1192.438,467.202,720.1,689.169,2034.709,2658.808,851.504,693.213,519.75,2151.93,1820.012,1099.603,998.479
653.141,1290.304,509.736,646.744,646.081,1902.696,2554.109,954.857,651.184,538.397,1685.733,2027.14,1108.816,900.031
652.745,848.125,557.173,969.162,672.331,1968.264,2321.372,932.158,718.794,576.314,1999.221,1971.965,1178.919,1046.26
732.417,730.607,523.462,787.269,721.081,1930.061,2460.66,845.451,701.169,580.776,1923.733,1851.837,1059.382,1603.635
594.005,730.571,454.005,810.475,592.145,2081.588,2290.404,943.564,660.331,592.519,2114.279,1989.895,1200.25,1242.302
593.677,747.964,492.731,706.575,599.863,2070.737,2344.853,1074.992,590.529,591.25,2196.756,1955.884,1952.941,1315.354
571.578,1144.205,487.995,770.281,652.024,1872.203,2445.679,1142.699,620.632,570.212,2242.744,1878.081,2779.875,1061.594
543.943,806.991,536.082,718.175,596.774,2112.412,2419.269,881.271,645.897,603.333,2122.733,1886.209,3097.61,1121.979
848.771,750.482,485.5,778.481,589.806,1903.959,2511.308,1095.15,643.147,574.59,2239.849,1916.651,2974.022,1180.823
1270.406,696.17,450.812,733.312,709.137,1808.122,2590.744,1001.925,643.257,558.147,2533.767,1960.791,2391.581,1121.667
840.599,719.893,466.043,687.763,614.145,1608.189,2274.994,922.113,654.529,533.378,2267.209,1730.512,1848.478,1089.208
756.979,700.143,445.308,716.119,573.944,1459.338,2408.417,962.812,598.081,478.647,2338.407,1866.581,1848.397,915.646
605.974,1469.688,501.255,712.544,588.016,1382.196,2408.929,806.383,715.772,616.109,2399.233,1849.256,1843.279,1153.271
615.198,1125.938,490.144,945.275,584.073,1753.324,2460.641,927.511,770.625,564.635,2404.326,1636.186,1568.478,976.417
970.729,887.723,526.49,869.6,656.411,1876.757,2335.846,1025.271,778.684,586.308,2209.407,1909.163,1425.757,1115.156
752.531,797.027,481.495,675.7,618.992,1682.48,2343.026,1096.353,674.485,629.013,2553.953,1728.407,1538.618,956.021
612.557,764.277,445.625,702.894,648.169,1480.088,2168.314,949.767,596.39,603.494,2360.686,1887.953,1467.235,935.031
640.953,650.098,506.572,817.975,653.968,1476.385,2199.686,1130.173,584.831,608.596,2419.093,1655.802,1451.963,1285.76
622.708,725.089,493.197,809.594,629.274,1728.108,2230.103,1017.744,623.353,690.609,2292.651,1737.36,1290.838,972.938
944.891,1356.955,527.269,810.081,631.137,1442.25,2403.878,962.722,700.801,616.583,2339.744,1860.302,1283.684,859.938
785.349,1162.196,429.51,777.469,638.145,1433.351,2109.365,1079.947,600.529,606.212,2138.384,1751.233,1397.985,1078.958
642.021,935.768,486.38,754.181,647.782,1494.149,2101.186,944.729,634.463,553.936,2267.919,1919.116,1309.816,985.917
587.052,761.509,488.303,749.287,644.008,1413.52,2172.731,963.398,744.235,592.641,2146.279,1726.628,1391.868,998.75
588.979,649.438,463.736,1063.469,686.073,1561.318,2121.718,882,595.066,497.263,2239.291,1687.314,1469.397,1060.385
569.547,706.812,484.572,786.4,639.395,1313.77,1913.769,997.03,578.882,537.487,2163.988,1540.221,1354.89,1041.865
843.526,1068.366,514.322,826.156,601.992,1211.892,1950.128,1028.722,820.485,663.141,2118.733,1688.105,1342.912,893.979
661.828,1912.134,494.812,806.431,724.887,1452.209,2139.859,1033.759,622.294,650.449,2189.198,1642.849,1289.684,900.5
686.417,1262.688,477.303,736.994,623.46,1284.426,1919.853,899.526,627.596,632.423,2099.756,1621.326,1192.11,951.865
619.688,925.652,454.438,742,651.29,1134.858,2087.429,838.85,724.801,586.846,2271.093,1705.465,1234.507,1057.198
585.495,1007.964,490.125,790.888,611.855,1191.297,1906.218,909.489,711.279,550.628,2076.488,1755.244,1231.772,1091.99
777.328,889.464,504.154,723.275,592.71,1371.865,2052.321,1133.91,716.529,529.724,1997.081,1556.058,1438.478,1091.271
709.734,722.071,513.038,954.531,586,1457.209,2015.724,1044.211,620.162,616.026,2097.198,1660.953,1221.853,1003.74
625.651,677.902,446.048,951.644,591.71,1284.439,1857.859,909.045,635.684,548.096,1908.512,1661.814,1345.022,1023.521
668.521,1247.973,479.495,802.081,580.177,1178.23,1835.064,924.917,648.368,559.622,1996.512,1386.407,1205.338,1085.302
749.125,1131.241,457.327,827.319,528.065,1171.628,2040.551,976.211,753.118,585.712,1906.523,1356.279,1346.713,1119.312
870.573,887.411,448.014,806.725,579.903,1123.453,1677.462,973.361,627.147,592.833,1978.36,1516.07,1255.816,1061.062
662.969,747.018,429.692,701.894,628.903,1046.284,1830.218,879.256,606.551,501.308,2013.209,1337.733,1144.971,853.479
622.682,795.384,470.611,781.181,585.605,1069.534,1685.949,919.872,818.868,546.506,2175.663,1227.628,1332.36,1094.073
597.104,704.777,554.875,826.656,664.524,1084.061,1956.295,868.308,615.537,578.814,1923.186,1256.372,1310.779,1039.854
626.896,857.938,485.447,771.713,669.677,930.243,1971.474,1061.301,573.309,516.327,1936.686,1414.733,1300.993,1075.667
622.958,710.107,470.096,1336.287,649.347,1061.48,2019.609,1082.338,601.088,535.692,1994.384,1187.977,1394.904,989.083
829.969,653.884,443.808,928.075,672.694,1007.372,1826.891,1095.316,598.199,593.635,2123.5,1207.186,1274.265,927.688
603.51,749.455,475.75,870.656,620.177,1015.047,1848.814,1235.023,731.926,663.006,2030.674,1275.988,1276.757,932.938
627.297,827.446,469.736,752.65,563.677,887.054,1813.603,1002.466,573.963,638.532,1940.872,1070.535,1201.948,1227.323
651.719,691.786,491.12,848.85,648.46,869.345,1767.756,1170.865,630.191,711.103,2114.116,1034.314,1289.368,1063.896
628.792,681.536,529.668,846.412,494.96,1025.446,1704.583,1224.376,639.132,641.878,1951.012,1097.035,1226.573,1034.365
597.484,1047.661,491.135,810.506,557.339,948.047,1633.788,1043.316,599.235,620.577,2055.64,1099.628,1202.75,1011.125
601.073,1550.143,501.062,779.531,536.903,1049.885,1561.609,1145.241,593.015,591.519,1652.698,1157.93,1180.647,1053.521
827.885,1147.232,547.332,1071.156,613.532,891.791,1592.821,1002.887,633.816,531.487,1836.314,971.953,1406.566,1323.969
643.719,914.625,501.048,751.231,713.46,877.23,1715.321,1078.256,604.132,650.487,1933.849,1135.151,1253.971,1085.896
656.474,766.036,475.947,895.737,795.46,993.838,1628.327,1146.82,595.309,665.891,1871.919,1127.802,1284.404,2092.396
653.703,695.295,500.721,842.925,745.097,919.23,1650.929,964.714,644.537,584.058,1930.291,778.221,1179.537,3333.271
632.401,763.554,525.409,846.244,920.96,967.203,1720.244,1059.429,617.338,678.186,1743.174,852.442,1235.573,2699.427
595.583,736.973,496.337,848.881,774.113,840.622,1606.667,944.767,567.574,663.308,1897.86,846.814,1279.846,1976.458
662.302,734.759,495.88,1110.25,595.79,813.487,1497.583,846.609,730.831,621.32,1906.93,790.326,1299.022,2087.979
585.229,807.688,542.231,767.306,685.879,978.858,1670.846,1194.729,701.309,636.673,2062.791,873.733,1369.757,1628.281
564.115,629.562,628.418,797.494,618.605,945.709,1649.276,1134.925,596.279,603.32,1868.605,841.628,1305.132,1179.417
570.156,671.036,509.365,817.7,676.798,873.115,1569.346,1028.504,567.471,554.603,1725.686,794.512,1260.088,1564.719
582.911,704.696,507.668,767.144,754.669,943.27,1446.987,1116.602,564.449,592.147,1746.709,800.128,1288.603,1217.698
639.224,792.321,519.966,1177.869,969.573,829.872,1630.308,1124.023,727.647,630.18,1825.547,812.965,1299.89,1207.688
591.016,652.643,522.755,839.869,793.613,832.966,1437.75,1047.887,604.25,654.07,1868.465,759,1277.191,1512.042
620.547,698.795,508.293,827.65,1135.29,805.682,1555.532,933.654,618.294,654.237,2035.709,764.105,1520.544,1183.625
692.859,645.652,481.995,915,1174.411,884.216,1619.404,1220.767,608.456,597.82,1938.628,832.709,1320.618,1398.26
992.115,724.179,534.601,1333.625,966.847,842.324,1661.846,1198.624,754.838,722.43,2090.86,797.895,1365.735,1444.125
673.859,727.946,508.053,967.569,1205.363,925.912,1677.301,1069.165,704.963,612.494,1927.849,751.523,1417.441,1384.281
649.401,621.732,546.197,876.362,1087.137,936.926,1732.833,1115.293,709.809,601.603,1921.442,825.814,1352.015,1548.552
722,769.009,515.024,1370.7,1521.073,905.838,1718.365,1104.383,708.176,602.801,1801.384,702.093,1242.728,1484.76
755.63,713.518,584.774,950.231,1598.363,876.297,1489.058,1056.301,676.588,579.519,2014.849,642.744,1347.228,1479.281
779.714,651.554,640.361,807.938,1922.331,884.25,1511.179,1120.301,766.926,644.615,1992.581,701.779,1451.309,1447.094
666.823,868.491,845.231,1188.438,1840.395,1047.439,1670.615,1002.398,711.493,645.173,2033.43,723.023,1276.559,1457.667
738.078,784.857,652.274,929.737,1753.065,1013.973,1807.442,1438.669,649.213,602.308,1972.488,880.826,1564.691,1608.25
895.854,650.554,776.659,1159.181,1580.177,1091.419,1639.718,1506.752,730.419,718.077,2017.012,722.744,1435.323,1481.271
832.734,828.402,865.63,1020.588,1715.935,897.513,1961.083,1513.962,724.426,646.692,2102.151,756.593,1450.853,1611.76
716.51,732.393,721.76,943.731,1846.79,941.284,1697.75,1282.729,700.478,610.59,1907.267,787.093,1285.927,1895.385
1004.844,1095.991,666.721,1099.025,1778.508,1086.554,1820.494,1299.504,658.787,728.353,2238.419,749.965,1572.412,1845.146
944.688,897.036,866.389,1126.669,1868.887,917.095,1562.314,1097.805,768.904,645.699,2093.488,754.035,1599.103,1578.073
825.641,794.991,759.13,1139.181,1736.597,1314.926,1665.66,1241.774,651.257,650.346,2140.756,813.047,1548.243,1766.75
811.422,747.464,901.284,1182.562,1819.855,1317.088,1977.622,1429.466,741.088,646.724,1946.523,782.674,1415.721,1742.208
1004.536,918.107,953.587,1201.188,1634.79,1372.345,1827.981,1606.932,687.257,754.827,2306.372,806.221,2848.868,1677.833
924.922,906.241,970.817,1230.906,1795.395,1297.804,1829.782,1533.308,883.772,664.641,2026.837,851.756,3068.419,1786.208
902.036,853.607,1121.457,1168.7,1832.944,1516.905,1864.519,1671.075,739.419,782.288,2203.314,845.756,3071.816,3714.062
874.208,921.607,952.601,1646.569,1957.274,1336.77,1749.718,1375.992,811.699,641.282,2008.547,710.326,2797.323,3075.01
1049.557,795.714,934.423,1236.762,1902.371,1192.439,1818.25,1482.15,661.971,653.019,2235.558,783.558,2413.456,2887.562
1006.75,1007.545,966.553,1020.344,1641.089,1785.439,1801.744,1528.158,747.162,636.122,2046.012,729.047,2436.125,2447.854
1027.656,863.696,1023.058,1121.944,1792.177,1896.115,1751.936,1867.91,808.037,697.532,2397.349,757.558,2448.485,2523.604
1180.401,787.777,1000.288,1172.275,1795.992,1559.459,1527.083,1847.444,841.75,657.712,2067.267,759.256,2265.346,3243.198
1108.682,800.402,960.591,1167.694,1728.331,1665.851,1763.327,1592.97,841.669,743.474,1897.233,884.465,1979.948,3886.354
1380.214,764.17,1029.486,1542.444,2010.573,2015.169,2052.949,1708.902,949.566,777.763,1712.837,903.093,2201.522,4014.802
1022.51,1226,1074.817,1155.963,1785.161,2287.676,1944.212,1772.489,746.301,713.327,1886.279,929.36,3340.022,4034.344
1369.318,982.464,965.962,1792.044,1794.153,2182.872,2097.821,1949.218,872.272,749.859,1975,726.453,3575.603,3857.156
1174.797,855.062,1116.784,1361.781,1781.839,1855.899,1824.404,1834.774,968.551,780,1873.709,789.151,3594.39,4021.146
1094.089,866.232,995.697,1197.194,1721.887,1975.182,1598.731,1853.489,852.368,640.955,1799.198,787.43,3320.353,4012.75
946.76,860.188,1077.548,1163.4,1655.927,2064.047,1740.737,1755.286,863.86,778.718,1690.349,799.302,3034.39,3888.823
1411.292,1325.277,887.726,1455.55,1806.218,2305.25,2158.205,1838.383,865.382,751.827,1472.953,744.198,3109.485,4010.781
1082.036,1237.161,1063.865,1168.494,1771.903,2313.007,1791.436,1989.286,945.522,725.122,1508.558,813.942,2907.544,4008.417
1158.526,1103.946,973.885,1217.181,1890.669,2534.716,1935.474,2055.128,963.559,737.872,1779,821.593,3636.632,3954.365
1436.302,1055.714,925.933,1283.081,1721.5,2361.784,1916.955,2022.865,827.265,787.141,1724.465,806.628,3650.448,4009.812
1192.625,1017.152,1034.534,1223.006,1737.532,2307.906,1854.878,2031.902,1170.346,874.019,1665.116,811.663,3702.228,4074.938
1141.583,1126.179,1147.851,1244.287,1865.863,2514.709,1967.045,2131.248,965.75,782.885,1638.64,950.093,3554.022,3973.073
1043.766,980.571,957.529,1298.456,1703.847,2437.459,1889.429,2102.925,1068.846,799.75,1424.279,743.221,3668.61,3928.417
1151.781,1126.795,990.442,1189.506,1632.734,2219.588,1955.462,2249.489,1006.36,1070.372,1597.477,710.453,3733.794,3949.562
1387.271,1044.188,1112.115,1264.294,1894.573,2196.757,1884.269,1956.383,1000.765,947.481,1368.209,898.826,3843.713,3910.958
1258.104,1153.562,1345.596,1200.931,1691.992,2415.196,1828.071,2098.368,944.816,872.013,1419.5,756.221,3780.007,3909.406
1459.281,958.75,1022.577,1419.838,1819.25,2220.757,1862.333,2144.872,1038.221,957.917,1498.395,619.151,3752.485,3957.958
1232.526,1078.723,1047.889,1386.781,1805.194,2171.682,1666.276,2158.451,1007.912,1083.705,1456.942,793,3660.441,3970.781
1249.198,979.732,915.659,1359.956,1684.573,1950.669,1558.481,2057.241,998.419,741.756,1399.372,827.093,3497.147,3971.729
1811.24,948.214,949.88,1297.331,1596.718,2239.291,1918.641,2055.105,1045.728,1141.173,1614.93,1158.419,3383.309,3910.25
1781.458,1137.321,906.726,1344.394,1635.774,2073.203,1595.173,2089.895,939.478,1070.045,1592.5,715.535,3626.588,3960.479
1744.958,983.58,866.245,1318.287,1808.895,2126.649,1712.859,2325.827,1059.588,1214.603,1354.942,665.547,3660.566,3851.729
1958.802,1139.054,943.668,1434.375,1695.411,2010,1671.423,2002.068,1404.698,1039.199,1559.907,682.663,3787.632,4005.125
1854.62,968.027,1001.538,1341.088,1602.734,2116.662,1933.949,2408.466,1025.691,1250.051,1428.709,895.779,3694.596,3948.198
1783.391,1095.009,1094.832,1331.731,1597.355,2178.709,1628.308,1970.684,1156.61,1129.167,1381.651,760.651,3741.941,3851.521
1871.276,1027.473,981.452,1326.419,1737.758,2133.02,1631.077,2022,974.287,1199.776,1494.198,1256.314,3703.044,3916.083
1882.161,1060.786,926,1465.363,1712.734,2179.156,1635.558,1916.008,1300.037,1190.827,1257.512,854.581,3624.787,3817.125
1994.474,892.848,923.101,1193.194,1685.032,1864.257,1460.301,2197.331,939.824,1230.288,1470.128,838.186,3633.5,3834.167
1861.781,1030.929,953.558,1485.656,1662.137,2005.865,1546.372,2259.699,960.243,1137.968,1403.698,812.163,3694.309,3845.969
1960.068,867.607,897.635,1434.469,1553.226,1799.507,1601.154,2106.541,899.794,1183.846,1407.291,733.581,3554.75,3891.75
2071.667,1128.571,1014.231,1464.656,1804.758,1863.142,1361.635,2112.534,1038.956,1245.628,1167.791,771.93,3541.066,3937.281
1924.969,988.946,958.885,1534.331,1690.548,1642.993,1491.744,1976.842,989.853,1203.385,1417.709,702.547,3311.323,3826.698
2004.443,1070.83,882.322,1531.4,1727.008,1878.696,1454.096,2036.654,971.14,1160.487,1217.36,850.209,3622.912,3829.635
1990.875,1035.134,934.38,1528.775,1599.984,1971.23,1593.679,1886.331,1073.154,1279.237,1348.267,829.349,3689.677,3770.979
1599.651,889.295,1009.279,1880.412,1856.387,1730.216,1485.327,2108.293,1070.096,1229.532,1335.279,726.767,3641.132,3934.656
1807.188,1097.179,858.904,1824.419,1697.839,2003.068,1575.699,2106.203,1045.427,1197.853,1517.419,854.919,3703.198,3773.25
1940.578,1011.982,915.74,2152.163,1776.516,1868.52,1553.577,2159.82,1097.713,1151.872,1358.919,895.477,3659.728,3830.906
1792.089,936.607,889.375,1904.575,1700.484,1956.345,1381.615,2235.654,1212.059,1073.609,1379.663,867.314,3674.61,3875.302
1853.198,1127.018,940.538,2161.481,1552.661,1836.581,1435.763,2074.541,1054.309,1254.244,1429.674,802.86,3796.404,3878.552
1974.318,1068.946,970.966,2146.688,1622.266,2214.649,1490.635,1935.203,998.265,1185.686,1283.605,703.023,3504.485,3839.26
1818.688,995.946,942.75,2072.113,1568.863,1891.662,1367.776,1866.955,971.875,1225.814,1310.384,640.477,3577.14,3825.26
1759.568,956.08,789.745,2154.006,1477.661,1884.466,1315.333,2291.759,1020.566,1204.083,1228.337,1165.244,3323.838,3778.448
1985.193,1025.482,753.394,2074.188,1569.29,1666.899,1479.878,1925.218,1124.522,1231.558,1531.035,755.733,3502.772,3650.198
1869.052,1034.482,855.736,2064.512,1569.669,1616.324,1243.641,1967.075,1260.721,1291.327,1318.186,807.616,3159.081,3841.76
1731.359,998.938,1008.399,2050.256,1628.137,1791.588,1456.654,2035.293,1166.985,1262.288,1286.593,743.093,3526.316,3810.917
1763.016,960.964,867.938,1878.925,1659.75,1717.324,1295.769,1726.346,1287.36,1224.038,1311.64,685.384,3542.007,3876.448
1861.609,934.491,877.726,2344.238,1557.573,1813.5,1397.468,1955.835,1073.912,1328.583,1219.291,984.058,3502.081,3811.854
1844.776,1055.786,990.346,2049.231,1452.371,1724.514,1526.288,1726.023,1369.904,1150.282,1290.581,791.151,3408.691,3777.062
1670.562,1055.071,969.183,2010.769,1524.855,1653.764,1328.212,2008.677,1244.971,1033.641,1320.5,716.674,3477.743,3889.833
1678.766,906.946,942.221,2080.581,1500.419,1966.128,1233.147,1843.361,1202.412,1272.237,1429.779,833.663,3364.243,3785.406
1728.474,1031.839,913.697,1879.756,1376.427,1876.865,1366.487,1981.699,1245.073,1208.705,1158.895,659.895,3329.096,3872.531
1860.073,1114.179,931.01,2024.287,1434.032,1821.223,1323.699,1858.624,1559.037,1127.929,1154.093,899.698,3368.802,3741.667
1676.323,1161.509,918.495,1787.525,1554.718,1749.135,1390.154,1941.759,1617.846,1102.654,1456.93,679.093,3254.434,3928.958
1643.786,1154.188,834.779,1857.463,1810.613,1714.291,1303.083,1917.278,1397.662,1198.974,1251.709,754.756,3571.853,3782.771
1673.047,1108.509,949.428,2029.25,1336.685,1746.182,1435.667,2020.406,1709.677,1220.897,1186.14,736.942,3640.029,3642.969
1679.224,1142.723,1008.562,1966.537,1361.073,1804.034,1504.167,1955.135,1883.265,1223.577,1280.279,713.628,3612.066,3653.146
1709.031,1096.929,941.779,1956.606,1556.815,1863.054,1421.436,1993.143,1476.632,1100.051,1234.581,845.349,3663.404,3866.354
1659.104,1061.598,995.188,1992.713,1364.298,1843.297,1480.122,1953.88,1728.831,1265.865,1253.5,685.849,3558.243,3657.26
1739.656,973.598,1000.279,2050.137,1282.105,1714.635,1203.769,1876.023,1628.596,1225.462,1238.186,954.349,3474.184,3721.698
1748.266,1108.009,1035.197,2032.631,1402.96,1743.757,1214.442,2002.541,1578.103,1167.346,1267.279,695.081,3396.552,3544.844
1776.719,1046.821,983.49,1894.794,1351.879,1706.831,1389.885,2018.549,1831.963,1393.532,1259.581,765.023,3369.456,3668.219
1691.849,1042.759,917.817,1662.088,1421.992,1607.155,1207.481,1818.444,1862.257,1020.673,1192.407,803.477,3395.691,3785.073
1817.875,1148.286,1031.962,1894.025,1256.266,1787.135,1229.103,1886.609,2023.103,1271.679,1184.721,803.93,3259.353,3779.948
